timestamp,label,cpu_percent,cpu_freq_mhz,mem_used_mb,mem_available_mb,mem_percent,swap_used_mb,swap_percent,cpu_temp_c,cpu_core_0,cpu_core_1,cpu_core_2,cpu_core_3,bottleneck_label
2026-05-12 18:40:13.161,idle,0.05729166666666666,-0.6371453138435081,0.3599454749558988,0.5933202844329923,0.16923076923076907,0.4213314560400492,0.25909090909090926,-0.04883720930232571,0.08108108108108107,0.10400000000000001,0.073,0.076,0
2026-05-12 18:40:14.161,idle,0.04791666666666666,-0.6405846947549441,0.3571791308066503,0.5958846411139467,0.16410256410256396,0.42180077936115135,0.2636363636363632,-0.04883720930232571,0.06906906906906907,0.10800000000000001,0.07,0.054000000000000006,0
2026-05-12 18:40:15.161,idle,0.04479166666666666,-0.641444539982803,0.35204736195007236,0.6006417085800648,0.1589743589743584,0.42293853286685446,0.2636363636363632,-0.04883720930232571,0.023023023023023025,0.11599999999999999,0.06,0.09,0
2026-05-12 18:40:16.161,idle,0.09687499999999999,-0.6242476354256232,0.3590634521836744,0.5941379054037312,0.16410256410256396,0.4231660835679949,0.2636363636363632,-0.04883720930232571,0.07307307307307308,0.16399999999999998,0.084,0.09699999999999999,0
2026-05-12 18:40:17.161,idle,0.10416666666666666,-0.6225279449699053,0.35288929277810466,0.5998612521989048,0.1589743589743584,0.422170549250505,0.2636363636363632,-0.04651162790697683,0.14014014014014012,0.11900000000000001,0.179,0.17800000000000002,0
2026-05-12 18:40:18.161,idle,0.07291666666666666,-0.6328460877042132,0.3500427647404716,0.6024999380590175,0.15384615384615374,0.42275364792217784,0.2636363636363632,-0.04651162790697683,0.06506506506506506,0.099,0.12300000000000001,0.147,0
2026-05-12 18:40:19.161,idle,0.065625,-0.6345657781599312,0.35729940663922566,0.5957731473452095,0.16410256410256396,0.42655801120687187,0.2681818181818185,-0.04651162790697683,0.05105105105105105,0.079,0.053,0.052000000000000005,0
2026-05-12 18:40:20.161,idle,0.06145833333333334,-0.6362854686156492,0.3594443256534987,0.5937848418027305,0.16923076923076907,0.4217723355235088,0.2636363636363632,-0.04883720930232571,0.13213213213213212,0.08,0.076,0.105,0
2026-05-12 18:40:21.161,idle,0.04583333333333334,-0.641444539982803,0.3517600363500293,0.6009080548053816,0.1589743589743584,0.4229029780698008,0.2636363636363632,-0.04883720930232571,0.08208208208208208,0.11800000000000001,0.051,0.036000000000000004,0
2026-05-12 18:40:22.161,idle,0.09479166666666666,-0.6251074806534822,0.34791789169829457,0.6044696613067071,0.15384615384615374,0.42163722729470665,0.2636363636363632,-0.04883720930232571,0.1251251251251251,0.083,0.073,0.083,0
2026-05-12 18:40:23.161,idle,0.06979166666666665,-0.6337059329320722,0.3448775859304001,0.6072879760164516,0.14871794871794863,0.4193546093238898,0.25909090909090926,-0.04883720930232571,0.12612612612612611,0.122,0.12400000000000001,0.142,0
2026-05-12 18:40:24.161,idle,0.065625,-0.6345657781599312,0.3507711017266266,0.6018247813483313,0.15384615384615374,0.4245384987342491,0.2636363636363632,-0.04883720930232571,0.09009009009009009,0.127,0.122,0.102,0
2026-05-12 18:40:25.161,idle,0.08125,-0.6294067067927773,0.3443029347303148,0.6078206684670846,0.14871794871794863,0.4235642972949911,0.2636363636363632,-0.04883720930232571,0.1091091091091091,0.065,0.059000000000000004,0.07200000000000001,0
2026-05-12 18:40:26.161,idle,0.07708333333333334,-0.6311263972484953,0.3454388731490883,0.6067676717623449,0.14871794871794863,0.42438205762721504,0.2636363636363632,-0.04883720930232571,0.05405405405405406,0.14,0.059000000000000004,0.09699999999999999,0
2026-05-12 18:40:27.161,idle,0.09166666666666667,-0.6259673258813412,0.3534572619874914,0.599334753846535,0.1589743589743584,0.42199988622464923,0.2636363636363632,-0.04651162790697683,0.09309309309309309,0.136,0.084,0.131,0
2026-05-12 18:40:28.161,idle,0.048958333333333326,-0.6405846947549441,0.35199390602448277,0.6006912613661703,0.1589743589743584,0.4216656711323492,0.2636363636363632,-0.04883720930232571,0.06306306306306306,0.114,0.07400000000000001,0.073,0
2026-05-12 18:40:29.161,idle,0.056249999999999994,-0.6380051590713671,0.35626369808093195,0.5967332325760015,0.16410256410256396,0.42339363426913534,0.2636363636363632,-0.04883720930232571,0.035035035035035036,0.091,0.131,0.12,0
2026-05-12 18:40:30.161,idle,0.06770833333333333,-0.6345657781599312,0.3569051691880043,0.5961385991427368,0.16410256410256396,0.4198097107261711,0.25909090909090926,-0.04883720930232571,0.1151151151151151,0.126,0.08800000000000001,0.085,0
2026-05-12 18:40:31.161,idle,0.0625,-0.6354256233877902,0.35163307852675496,0.6010257426723817,0.1589743589743584,0.4214381204312083,0.25909090909090926,-0.04883720930232571,0.1151151151151151,0.08199999999999999,0.045,0.067,0
2026-05-12 18:40:32.161,idle,0.056249999999999994,-0.6380051590713671,0.35528144544822826,0.5976437650206883,0.16410256410256396,0.4229100890292119,0.2636363636363632,-0.04883720930232571,0.07407407407407407,0.040999999999999995,0.073,0.052000000000000005,0
2026-05-12 18:40:33.161,idle,0.07395833333333332,-0.6319862424763543,0.34927433581012446,0.6032122593592826,0.15384615384615374,0.42067724777426996,0.25909090909090926,-0.04883720930232571,0.08408408408408408,0.106,0.126,0.067,0
2026-05-12 18:40:34.161,idle,0.060416666666666674,-0.6362854686156492,0.3461939380980379,0.606067738658606,0.14871794871794863,0.4224052109110561,0.2636363636363632,-0.04883720930232571,0.08808808808808809,0.07200000000000001,0.086,0.083,0
2026-05-12 18:40:35.161,idle,0.06770833333333333,-0.6337059329320722,0.3476105201261559,0.6047545898268132,0.15384615384615374,0.42180077936115135,0.2636363636363632,-0.04883720930232571,0.0870870870870871,0.136,0.052000000000000005,0.096,0
2026-05-12 18:40:36.161,idle,0.08020833333333333,-0.6302665520206363,0.34703586892607063,0.605287282277446,0.14871794871794863,0.4221349944534514,0.2636363636363632,-0.04883720930232571,0.06306306306306306,0.063,0.102,0.068,0
2026-05-12 18:40:37.161,idle,0.06354166666666666,-0.6354256233877902,0.35633051798791904,0.5966712915933698,0.16410256410256396,0.42185766703643646,0.2636363636363632,-0.04883720930232571,0.06806806806806806,0.055999999999999994,0.10300000000000001,0.08199999999999999,0
2026-05-12 18:40:38.161,idle,0.04583333333333334,-0.641444539982803,0.3562971080344255,0.5967022620846858,0.16410256410256396,0.41771908865944196,0.25454545454545485,-0.04883720930232571,0.05505505505505505,0.071,0.055,0.087,0
2026-05-12 18:40:39.161,idle,0.08645833333333333,-0.6276870163370591,0.3581146095044634,0.5950174673571023,0.16410256410256396,0.4232940808373864,0.2636363636363632,-0.04883720930232571,0.14814814814814814,0.146,0.08,0.121,0
2026-05-12 18:40:40.161,idle,0.065625,-0.6345657781599312,0.34357459774415977,0.6084958251777706,0.14871794871794863,0.4189208407998404,0.25909090909090926,-0.04883720930232571,0.13613613613613612,0.073,0.12,0.11900000000000001,0
2026-05-12 18:40:41.161,idle,0.08125,-0.6294067067927773,0.349281017800823,0.6032060652610194,0.15384615384615374,0.41741331740478405,0.25454545454545485,-0.04883720930232571,0.11911911911911911,0.12,0.11699999999999999,0.106,0
2026-05-12 18:40:42.161,idle,0.05520833333333333,-0.6380051590713671,0.34352782380926916,0.6085391838656129,0.14871794871794863,0.417619535227693,0.25454545454545485,-0.04883720930232571,0.048048048048048055,0.11,0.057,0.092,0
2026-05-12 18:40:43.161,idle,0.05312499999999999,-0.6388650042992261,0.35115865718714945,0.6014655236490674,0.15384615384615374,0.4232869698779762,0.2636363636363632,-0.04883720930232571,0.041041041041041046,0.043,0.073,0.085,0
2026-05-12 18:40:44.161,idle,0.10416666666666666,-0.6225279449699053,0.3494681135403863,0.6030326305096505,0.15384615384615374,0.4211963478112466,0.25909090909090926,-0.04883720930232571,0.12812812812812813,0.099,0.10300000000000001,0.10300000000000001,0
2026-05-12 18:40:45.161,idle,0.071875,-0.6328460877042132,0.34819853530763867,0.6042095091796535,0.15384615384615374,0.4183448530875786,0.25909090909090926,-0.04883720930232571,0.11111111111111109,0.065,0.10400000000000001,0.12,0
2026-05-12 18:40:46.161,idle,0.04375,-0.642304385210662,0.3457395627305284,0.606488937340502,0.14871794871794863,0.4166240009102027,0.25454545454545485,-0.04883720930232571,0.1081081081081081,0.099,0.096,0.066,0
2026-05-12 18:40:47.161,idle,0.07604166666666667,-0.6311263972484953,0.3456059229165551,0.6066128193057656,0.14871794871794863,0.4194257189179962,0.25909090909090926,-0.04883720930232571,0.09309309309309309,0.11800000000000001,0.061,0.14800000000000002,0
2026-05-12 18:40:48.161,idle,0.06145833333333334,-0.6362854686156492,0.3571791308066503,0.5958846411139467,0.16410256410256396,0.4172782091759819,0.25454545454545485,-0.04883720930232571,0.07107107107107107,0.133,0.114,0.126,0
2026-05-12 18:40:49.161,idle,0.08333333333333333,-0.6294067067927773,0.3514526647778906,0.6011929833254877,0.1589743589743584,0.4203999203572546,0.25909090909090926,-0.04883720930232571,0.09909909909909909,0.16,0.062000000000000006,0.138,0
2026-05-12 18:40:50.161,idle,0.04583333333333334,-0.641444539982803,0.3547335222109367,0.5981516810782685,0.1589743589743584,0.4187928435304493,0.25909090909090926,-0.04883720930232571,0.1081081081081081,0.037000000000000005,0.11,0.10099999999999999,0
2026-05-12 18:40:51.161,idle,0.08229166666666667,-0.6294067067927773,0.35495402790399266,0.5979472758355839,0.1589743589743584,0.41813863526466966,0.25909090909090926,-0.04883720930232571,0.13813813813813813,0.138,0.068,0.09,0
2026-05-12 18:40:52.161,idle,0.09270833333333334,-0.6259673258813412,0.3505840059870633,0.6019982160997002,0.15384615384615374,0.4216798930511705,0.2636363636363632,-0.04883720930232571,0.11911911911911911,0.142,0.163,0.11900000000000001,0
2026-05-12 18:40:53.161,idle,0.09375,-0.6259673258813412,0.34688886513069983,0.605423552439236,0.14871794871794863,0.42033592172255885,0.25909090909090926,-0.04883720930232571,0.07807807807807808,0.14,0.10800000000000001,0.127,0
2026-05-12 18:40:54.161,idle,0.09999999999999998,-0.6233877901977642,0.3522945956059229,0.6004125269443275,0.1589743589743584,0.4186364024234148,0.25909090909090926,-0.04883720930232571,0.14214214214214213,0.09,0.092,0.155,0
2026-05-12 18:40:55.161,idle,0.065625,-0.6345657781599312,0.35012963061955427,0.6024194147815962,0.15384615384615374,0.41767642290297813,0.25454545454545485,-0.04883720930232571,0.05805805805805806,0.10400000000000001,0.065,0.114,0
2026-05-12 18:40:56.161,idle,0.05312499999999999,-0.6388650042992261,0.35272892500133635,0.6000099105572212,0.1589743589743584,0.4208692436783572,0.25909090909090926,-0.04883720930232571,0.06006006006006006,0.121,0.061,0.061,0
2026-05-12 18:40:57.161,idle,0.09791666666666665,-0.6242476354256232,0.3471494627679479,0.6051819826069722,0.14871794871794863,0.4160977899138154,0.25454545454545485,-0.04883720930232571,0.1031031031031031,0.098,0.111,0.105,0
2026-05-12 18:40:58.161,idle,0.10416666666666666,-0.6216680997420463,0.3435411877906662,0.6085267956690865,0.14871794871794863,0.41927638877037277,0.25909090909090926,-0.04651162790697683,0.09509509509509509,0.159,0.092,0.14400000000000002,0
2026-05-12 18:40:59.161,idle,0.0875,-0.6276870163370591,0.3558360506762175,0.5971296548648448,0.16410256410256396,0.4187359558551642,0.25909090909090926,-0.04651162790697683,0.08508508508508507,0.12300000000000001,0.105,0.156,0
2026-05-12 18:41:00.161,idle,0.08854166666666666,-0.6268271711092002,0.3509515154754905,0.6016575406952256,0.15384615384615374,0.41781153113178027,0.25454545454545485,-0.04651162790697683,0.06506506506506506,0.146,0.106,0.084,0
2026-05-12 18:41:01.161,idle,0.07604166666666667,-0.6311263972484953,0.34290639867429284,0.609115235004088,0.14358974358974308,0.41667377762607716,0.25454545454545485,-0.04651162790697683,0.08508508508508507,0.152,0.12300000000000001,0.055,0
2026-05-12 18:41:02.161,idle,0.09479166666666666,-0.6251074806534822,0.3552079435505422,0.5977119001015831,0.1589743589743584,0.4187999544898595,0.25909090909090926,-0.04651162790697683,0.12912912912912913,0.094,0.142,0.102,0
2026-05-12 18:41:03.161,idle,0.054166666666666655,-0.6388650042992261,0.35335035013631266,0.5994338594187458,0.1589743589743584,0.4152515857439485,0.25454545454545485,-0.04651162790697683,0.05205205205205205,0.129,0.098,0.099,0
2026-05-12 18:41:04.161,idle,0.06458333333333333,-0.6354256233877902,0.35562890896455857,0.5973216719110033,0.16410256410256396,0.42023636829080946,0.25909090909090926,-0.04651162790697683,0.05805805805805806,0.142,0.042,0.09699999999999999,0
2026-05-12 18:41:05.161,idle,0.04999999999999999,-0.6397248495270851,0.340667931790239,0.6111902579222517,0.14358974358974308,0.416026680319709,0.25454545454545485,-0.04651162790697683,0.03803803803803804,0.114,0.125,0.121,0
2026-05-12 18:41:06.161,idle,0.07083333333333333,-0.6328460877042132,0.34503795370716883,0.6071393176581354,0.14871794871794863,0.4153653610945187,0.25454545454545485,-0.04651162790697683,0.04904904904904905,0.083,0.131,0.057999999999999996,0
2026-05-12 18:41:07.161,idle,0.09166666666666667,-0.6259673258813412,0.34340754797669293,0.6086506776343501,0.14871794871794863,0.42062036009898485,0.25909090909090926,-0.04651162790697683,0.14314314314314314,0.09,0.081,0.125,0
2026-05-12 18:41:08.161,idle,0.09687499999999999,-0.6242476354256232,0.3520406799593734,0.600647902678328,0.1589743589743584,0.41894217367807274,0.25909090909090926,-0.04651162790697683,0.1091091091091091,0.167,0.142,0.106,0
2026-05-12 18:41:09.161,idle,0.09999999999999998,-0.6233877901977642,0.3444967124605762,0.6076410396174525,0.14871794871794863,0.4174488722018377,0.25454545454545485,-0.04651162790697683,0.16416416416416416,0.1,0.092,0.154,0
2026-05-12 18:41:10.161,idle,0.08645833333333333,-0.6276870163370591,0.35015635858234884,0.6023946383885435,0.15384615384615374,0.4172782091759819,0.25454545454545485,-0.04651162790697683,0.07907907907907907,0.079,0.14300000000000002,0.067,0
2026-05-12 18:41:11.161,idle,0.051041666666666666,-0.6397248495270851,0.3444499385256856,0.6076843983052949,0.14871794871794863,0.42012259294023924,0.25909090909090926,-0.04651162790697683,0.05305305305305306,0.113,0.066,0.036000000000000004,0
2026-05-12 18:41:12.161,idle,0.05833333333333332,-0.6371453138435081,0.3546266103597584,0.5982507866504796,0.1589743589743584,0.4178328640100122,0.25454545454545485,-0.04651162790697683,0.13113113113113112,0.106,0.09,0.064,0
2026-05-12 18:41:13.161,idle,0.08333333333333333,-0.6294067067927773,0.3531365264339552,0.5996320705631675,0.1589743589743584,0.41562846659271235,0.25454545454545485,-0.04651162790697683,0.0870870870870871,0.11800000000000001,0.08,0.131,0
2026-05-12 18:41:14.161,idle,0.06979166666666665,-0.6337059329320722,0.34349441385577606,0.6085701543569286,0.14871794871794863,0.41537247205392935,0.25454545454545485,-0.04651162790697683,0.1051051051051051,0.11199999999999999,0.142,0.14,0
2026-05-12 18:41:15.161,idle,0.09062499999999998,-0.6268271711092002,0.35446624258299053,0.5983994450087957,0.1589743589743584,0.41828085445288243,0.25909090909090926,-0.04651162790697683,0.09109109109109108,0.09699999999999999,0.122,0.15,0
2026-05-12 18:41:16.161,idle,0.09583333333333333,-0.6251074806534822,0.3540987330945633,0.5987401204132703,0.1589743589743584,0.41446938020877777,0.25454545454545485,-0.04651162790697683,0.15615615615615613,0.09699999999999999,0.121,0.163,0
2026-05-12 18:41:17.161,idle,0.09583333333333333,-0.6251074806534822,0.35413214304805685,0.5987091499219543,0.1589743589743584,0.4149600364081123,0.25454545454545485,-0.04418604651162794,0.14614614614614613,0.139,0.095,0.10300000000000001,0
2026-05-12 18:41:18.161,idle,0.051041666666666666,-0.6397248495270851,0.3470625968888652,0.6052625058843935,0.14871794871794863,0.41687999544898613,0.25454545454545485,-0.04651162790697683,0.07607607607607607,0.04,0.057,0.046,0
2026-05-12 18:41:19.161,idle,0.08958333333333332,-0.6268271711092002,0.3477174319773346,0.6046554842546021,0.15384615384615374,0.41730665301362446,0.25454545454545485,-0.04418604651162794,0.12912912912912913,0.159,0.153,0.105,0
2026-05-12 18:41:20.161,idle,0.09479166666666666,-0.6251074806534822,0.34676190730742507,0.6055412403062364,0.14871794871794863,0.4194897175526924,0.25909090909090926,-0.04418604651162794,0.16316316316316315,0.12,0.085,0.13699999999999998,0
2026-05-12 18:41:21.161,idle,0.09999999999999998,-0.6233877901977642,0.34088175549259647,0.61099204677783,0.14358974358974308,0.4153440282162868,0.25454545454545485,-0.04418604651162794,0.15815815815815815,0.17500000000000002,0.11900000000000001,0.155,0
2026-05-12 18:41:22.161,idle,0.10208333333333333,-0.6225279449699053,0.3533369861549156,0.5994462476152722,0.1589743589743584,0.41927638877037277,0.25909090909090926,-0.04418604651162794,0.11811811811811812,0.15,0.081,0.13,0
2026-05-12 18:41:23.161,idle,0.071875,-0.6328460877042132,0.34490431389319465,0.6072631996233988,0.14871794871794863,0.41775464345649516,0.25454545454545485,-0.04418604651162794,0.08808808808808809,0.063,0.079,0.083,0
2026-05-12 18:41:24.161,idle,0.08020833333333333,-0.6302665520206363,0.34129603891591387,0.6106080126855133,0.14358974358974308,0.4169297721648606,0.25454545454545485,-0.04418604651162794,0.12312312312312312,0.071,0.11800000000000001,0.109,0
2026-05-12 18:41:25.161,idle,0.05833333333333332,-0.6371453138435081,0.3433273640883092,0.6087250068135082,0.14358974358974308,0.41599823648206646,0.25454545454545485,-0.04418604651162794,0.044044044044044044,0.067,0.042,0.11,0
2026-05-12 18:41:26.161,idle,0.07708333333333334,-0.6311263972484953,0.3419375100229862,0.6100133792522486,0.14358974358974308,0.41844440651932757,0.25909090909090926,-0.04418604651162794,0.05605605605605606,0.132,0.091,0.132,0
2026-05-12 18:41:27.161,idle,0.06770833333333333,-0.6337059329320722,0.3501697225637459,0.6023822501920171,0.15384615384615374,0.4183021873311148,0.25909090909090926,-0.04418604651162794,0.06506506506506506,0.134,0.09,0.12400000000000001,0
2026-05-12 18:41:28.161,idle,0.04479166666666666,-0.641444539982803,0.34709600684235875,0.6052315353930775,0.14871794871794863,0.4156000227550698,0.25454545454545485,-0.04418604651162794,0.02602602602602603,0.09699999999999999,0.073,0.081,0
2026-05-12 18:41:29.161,idle,0.06666666666666667,-0.6345657781599312,0.34371491954883204,0.608365749114244,0.14871794871794863,0.4130614102454704,0.25,-0.04418604651162794,0.07107107107107107,0.052000000000000005,0.081,0.063,0
2026-05-12 18:41:30.161,idle,0.09479166666666666,-0.6251074806534822,0.34399556315817614,0.6081055969871907,0.14871794871794863,0.41254942116790394,0.25,-0.04418604651162794,0.1051051051051051,0.162,0.09,0.155,0
2026-05-12 18:41:31.161,idle,0.060416666666666674,-0.6362854686156492,0.3441091570000534,0.6080002973167167,0.14871794871794863,0.4143058281423331,0.25,-0.04418604651162794,0.08308308308308308,0.059000000000000004,0.12400000000000001,0.083,0
2026-05-12 18:41:32.161,idle,0.08020833333333333,-0.6302665520206363,0.3503768642754048,0.6021902331458586,0.15384615384615374,0.41195210057740983,0.25,-0.04418604651162794,0.11311311311311312,0.102,0.095,0.09300000000000001,0
2026-05-12 18:41:33.161,idle,0.07083333333333333,-0.6328460877042132,0.3518936761640026,0.600784172840118,0.1589743589743584,0.4137369513894815,0.25,-0.04418604651162794,0.10710710710710711,0.127,0.055,0.06,0
2026-05-12 18:41:34.161,idle,0.07083333333333333,-0.6328460877042132,0.3492676538194259,0.6032184534575458,0.15384615384615374,0.41791819552293985,0.25454545454545485,-0.04418604651162794,0.12812812812812813,0.094,0.13,0.13,0
2026-05-12 18:41:35.161,idle,0.0625,-0.6354256233877902,0.34357459774415977,0.6084958251777706,0.14871794871794863,0.4112196717581136,0.25,-0.04418604651162794,0.07907907907907907,0.042,0.086,0.106,0
2026-05-12 18:41:36.161,idle,0.09583333333333333,-0.6251074806534822,0.34161677446945005,0.6103106959688809,0.14358974358974308,0.4149600364081123,0.25454545454545485,-0.04418604651162794,0.16116116116116114,0.14400000000000002,0.09,0.132,0
2026-05-12 18:41:37.161,idle,0.05520833333333333,-0.6380051590713671,0.3487999144705194,0.603652040335968,0.15384615384615374,0.417000881758967,0.25454545454545485,-0.04418604651162794,0.0980980980980981,0.11800000000000001,0.034,0.079,0
2026-05-12 18:41:38.161,idle,0.09270833333333334,-0.6259673258813412,0.35276233495482945,0.5999789400659052,0.1589743589743584,0.4128409705037406,0.25,-0.04418604651162794,0.1051051051051051,0.161,0.168,0.079,0
2026-05-12 18:41:39.161,idle,0.04270833333333332,-0.642304385210662,0.3407213877158286,0.6111407051361464,0.14358974358974308,0.41341695821600233,0.25,-0.04651162790697683,0.035035035035035036,0.049,0.11900000000000001,0.028999999999999998,0
2026-05-12 18:41:40.161,idle,0.05729166666666666,-0.6371453138435081,0.35419228096434496,0.5986534030375859,0.1589743589743584,0.41110589640754336,0.25,-0.04651162790697683,0.06006006006006006,0.079,0.12,0.13,0
2026-05-12 18:41:41.161,idle,0.07083333333333333,-0.6328460877042132,0.3463142139306141,0.605956244889869,0.14871794871794863,0.41708621327189466,0.25454545454545485,-0.04651162790697683,0.11811811811811812,0.10800000000000001,0.10400000000000001,0.133,0
2026-05-12 18:41:42.161,idle,0.06874999999999999,-0.6337059329320722,0.3413428128508045,0.610564653997671,0.14358974358974308,0.4151022555963251,0.25454545454545485,-0.04651162790697683,0.06406406406406406,0.1,0.083,0.111,0
2026-05-12 18:41:43.161,idle,0.051041666666666666,-0.6397248495270851,0.3454789650932808,0.606730507172766,0.14871794871794863,0.4155360241203745,0.25454545454545485,-0.04651162790697683,0.11611611611611611,0.107,0.094,0.10099999999999999,0
2026-05-12 18:41:44.161,idle,0.08958333333333332,-0.6268271711092002,0.3494681135403863,0.6030326305096505,0.15384615384615374,0.41537958301334,0.25454545454545485,-0.04651162790697683,0.13913913913913914,0.09300000000000001,0.09699999999999999,0.10099999999999999,0
2026-05-12 18:41:45.161,idle,0.05208333333333333,-0.6388650042992261,0.3518335382477149,0.6008399197244867,0.1589743589743584,0.41145433341866466,0.25,-0.04651162790697683,0.03403403403403404,0.11800000000000001,0.109,0.1,0
2026-05-12 18:41:46.161,idle,0.06458333333333333,-0.6354256233877902,0.35276233495482945,0.5999789400659052,0.1589743589743584,0.41342406917541297,0.25,-0.04651162790697683,0.10610610610610609,0.11800000000000001,0.045,0.046,0
2026-05-12 18:41:47.161,idle,0.08437499999999999,-0.6285468615649183,0.35377799754102757,0.5990374371299028,0.1589743589743584,0.4118169923486077,0.25,-0.04651162790697683,0.15015015015015015,0.11199999999999999,0.11199999999999999,0.138,0
2026-05-12 18:41:48.161,idle,0.06874999999999999,-0.6337059329320722,0.34175041428342334,0.6101868140036175,0.14358974358974308,0.4156426885115341,0.25454545454545485,-0.04651162790697683,0.08508508508508507,0.051,0.069,0.12,0
2026-05-12 18:41:49.161,idle,0.07916666666666666,-0.6302665520206363,0.352140909819854,0.6005549912043806,0.1589743589743584,0.41663822282902396,0.25454545454545485,-0.04651162790697683,0.06206206206206206,0.121,0.09300000000000001,0.11599999999999999,0
2026-05-12 18:41:50.161,idle,0.08437499999999999,-0.6285468615649183,0.3444432565349871,0.607690592403558,0.14871794871794863,0.41668799954489844,0.25454545454545485,-0.04651162790697683,0.08508508508508507,0.131,0.067,0.14,0
2026-05-12 18:41:51.161,idle,0.07395833333333332,-0.6319862424763543,0.3501229486288553,0.6024256088798594,0.15384615384615374,0.416538669397275,0.25454545454545485,-0.04651162790697683,0.08508508508508507,0.051,0.09300000000000001,0.147,0
2026-05-12 18:41:52.161,idle,0.051041666666666666,-0.6397248495270851,0.3498823969637037,0.6026485964173336,0.15384615384615374,0.4138791705776943,0.25,-0.04651162790697683,0.037037037037037035,0.096,0.073,0.076,0
2026-05-12 18:41:53.161,idle,0.0875,-0.6276870163370591,0.346254076014326,0.6060119917742375,0.14871794871794863,0.41103478681343697,0.25,-0.04651162790697683,0.1301301301301301,0.157,0.10099999999999999,0.158,0
2026-05-12 18:41:54.161,idle,0.05729166666666666,-0.6380051590713671,0.34380846741861326,0.6082790317385596,0.14871794871794863,0.41129078135221997,0.25,-0.04651162790697683,0.035035035035035036,0.042,0.07,0.10400000000000001,0
2026-05-12 18:41:55.161,idle,0.09999999999999998,-0.6233877901977642,0.3521074998663605,0.6005859616956963,0.1589743589743584,0.4141920527917624,0.25,-0.04651162790697683,0.11911911911911911,0.126,0.163,0.162,0
2026-05-12 18:41:56.161,idle,0.09479166666666666,-0.6251074806534822,0.34608034425616063,0.6061730383290802,0.14871794871794863,0.4107147936399578,0.2454545454545456,-0.04651162790697683,0.13813813813813813,0.114,0.086,0.086,0
2026-05-12 18:41:57.161,idle,0.08333333333333333,-0.6294067067927773,0.3387034265248303,0.6130113228116252,0.1384615384615384,0.4137653952271241,0.25,-0.04651162790697683,0.061061061061061066,0.14,0.152,0.11900000000000001,0
2026-05-12 18:41:58.161,idle,0.10416666666666666,-0.6225279449699053,0.34077484364141775,0.6110911523500409,0.14358974358974308,0.4105867963705663,0.2454545454545456,-0.04418604651162794,0.08008008008008007,0.167,0.138,0.132,0
2026-05-12 18:41:59.161,idle,0.09375,-0.6259673258813412,0.3388771582829957,0.6128502762567825,0.1384615384615384,0.4135662883636262,0.25,-0.04418604651162794,0.16616616616616614,0.11599999999999999,0.12400000000000001,0.138,0
2026-05-12 18:42:00.161,idle,0.09375,-0.6251074806534822,0.35206740792216795,0.6006231262852755,0.1589743589743584,0.4113334471086838,0.25,-0.04418604651162794,0.07607607607607607,0.151,0.098,0.08199999999999999,0
2026-05-12 18:42:01.161,idle,0.04375,-0.642304385210662,0.35259528518736305,0.6001337925224846,0.1589743589743584,0.4115183320533604,0.25,-0.04418604651162794,0.06406406406406406,0.034,0.027999999999999997,0.098,0
2026-05-12 18:42:02.161,idle,0.09270833333333334,-0.6259673258813412,0.33834928101780104,0.6133396100195734,0.1384615384615384,0.4121440964814975,0.25,-0.04418604651162794,0.16216216216216217,0.132,0.07400000000000001,0.10800000000000001,0
2026-05-12 18:42:03.161,idle,0.06874999999999999,-0.6337059329320722,0.35081787566151723,0.6017814226604892,0.15384615384615374,0.4152373638251272,0.25454545454545485,-0.04418604651162794,0.11111111111111109,0.14400000000000002,0.099,0.132,0
2026-05-12 18:42:04.161,idle,0.09583333333333333,-0.6251074806534822,0.345084727642059,0.6070959589702931,0.14871794871794863,0.41154677589100297,0.25,-0.04418604651162794,0.1081081081081081,0.111,0.095,0.113,0
2026-05-12 18:42:05.161,idle,0.08333333333333333,-0.6294067067927773,0.3454722831025818,0.606736701271029,0.14871794871794863,0.41107034161049016,0.25,-0.04418604651162794,0.14314314314314314,0.078,0.063,0.094,0
2026-05-12 18:42:06.161,idle,0.05208333333333333,-0.6397248495270851,0.3504704121451865,0.6021035157701742,0.15384615384615374,0.4134311801348236,0.25,-0.04418604651162794,0.1151151151151151,0.062000000000000006,0.04,0.12300000000000001,0
2026-05-12 18:42:07.161,idle,0.078125,-0.6311263972484953,0.3461471641631477,0.6061110973464483,0.14871794871794863,0.41329607190602147,0.25,-0.04418604651162794,0.08508508508508507,0.09300000000000001,0.153,0.152,0
2026-05-12 18:42:08.161,idle,0.09375,-0.6251074806534822,0.34040733415299096,0.6114318277545157,0.14358974358974308,0.4086241715732286,0.2454545454545456,-0.04418604651162794,0.12912912912912913,0.127,0.12300000000000001,0.14800000000000002,0
2026-05-12 18:42:09.161,idle,0.08125,-0.6294067067927773,0.3370195648687657,0.6145722355739451,0.1384615384615384,0.4095272634183802,0.2454545454545456,-0.04418604651162794,0.0980980980980981,0.11699999999999999,0.067,0.11900000000000001,0
2026-05-12 18:42:10.161,idle,0.0875,-0.6276870163370591,0.3370596568129578,0.6145350709843662,0.1384615384615384,0.4132107403930938,0.25,-0.04418604651162794,0.12812812812812813,0.08199999999999999,0.14,0.091,0
